createdAt,energyZone1,energyZone2,energyZone3
2025-02-05T14:30:00.000Z,6.0990638299999995,3.74695122,2.931290323333333
2025-02-05T14:40:00.000Z,6.0908936166666665,3.7323170733333333,2.927419355
2025-02-05T14:50:00.000Z,6.056170213333333,3.7286585366666665,2.9380645166666666
2025-02-05T15:00:00.000Z,6.037787233333334,3.7359756099999997,2.926451613333333
2025-02-05T15:10:00.000Z,6.047999999999999,3.7286585366666665,2.876129031666667
2025-02-05T15:20:00.000Z,6.00919149,3.7213414633333333,2.857741935
2025-02-05T15:30:00.000Z,5.978553191666667,3.733536585,2.847096775
2025-02-05T15:40:00.000Z,6.00306383,3.7536585366666664,2.833548386666666
2025-02-05T15:50:00.000Z,6.0275744683333325,3.681097561666667,2.833548386666666
2025-02-05T16:00:00.000Z,6.007148936666667,3.645121951666667,2.79967742
2025-02-05T16:10:00.000Z,5.976510638333332,3.643902438333333,2.7832258066666666
2025-02-05T16:20:00.000Z,5.972425531666667,3.6152439016666666,2.7658064516666667
2025-02-05T16:30:00.000Z,5.966297871666667,3.5963414633333333,2.768709676666666
2025-02-05T16:40:00.000Z,5.9234042549999995,3.576219511666667,2.7435483866666663
2025-02-05T16:50:00.000Z,5.917276595000001,3.5329268299999996,2.7299999999999995
2025-02-05T17:00:00.000Z,5.9315744683333325,3.502439025,2.757096775
2025-02-05T17:10:00.000Z,5.970382978333333,3.5164634149999996,2.7783870966666666
2025-02-05T17:20:00.000Z,5.972425531666667,3.5341463416666663,2.784193548333333
2025-02-05T17:30:00.000Z,6.005106383333333,3.55,2.7861290316666665
2025-02-05T17:40:00.000Z,6.033702128333332,3.5652439016666664,2.842258065
2025-02-05T17:50:00.000Z,6.127659575,3.593902438333333,2.9303225799999995
2025-02-05T18:00:00.000Z,6.219574468333333,3.640853658333333,3.0861290316666663
2025-02-05T18:10:00.000Z,6.444255318333333,3.7243902433333327,3.343548386666667
2025-02-05T18:20:00.000Z,6.691404254999999,3.9103658533333334,3.66
2025-02-05T18:30:00.000Z,7.0427234049999985,4.162195121666667,4.0761290316666665
2025-02-05T18:40:00.000Z,7.35319149,4.361585366666667,4.268709676666666
2025-02-05T18:50:00.000Z,7.416510638333333,4.416463415,4.309354838333333
2025-02-05T19:00:00.000Z,7.408340425,4.410365853333333,4.32483871
2025-02-05T19:10:00.000Z,7.453276595,4.368292683333333,4.331612903333333
2025-02-05T19:20:00.000Z,7.418553191666668,4.355487804999999,4.302580645
2025-02-05T19:30:00.000Z,7.340936169999999,4.3067073166666665,4.282258065
2025-02-05T19:40:00.000Z,7.345021276666666,4.27195122,4.235806451666667
2025-02-05T19:50:00.000Z,7.324595745,4.250609756666666,4.267741935
2025-02-05T20:00:00.000Z,7.293957446666667,4.278658536666667,4.268709676666666
2025-02-05T20:10:00.000Z,7.3593191483333324,4.349390243333333,4.3064516133333335
2025-02-05T20:20:00.000Z,7.363404255,4.343902438333333,4.325806451666667
2025-02-05T20:30:00.000Z,7.35319149,4.333536584999999,4.313225806666667
2025-02-05T20:40:00.000Z,7.275574468333333,4.31097561,4.29967742
2025-02-05T20:50:00.000Z,7.181617021666666,4.294512194999999,4.3074193549999995
2025-02-05T21:00:00.000Z,7.153021276666665,4.275609756666666,4.282258065
2025-02-05T21:10:00.000Z,7.095829786666666,4.247560974999999,4.187419354999999
2025-02-05T21:20:00.000Z,6.96306383,4.213414633333333,4.146774193333333
2025-02-05T21:30:00.000Z,6.883404254999999,4.157926829999999,4.102258064999999
2025-02-05T21:40:00.000Z,6.8139574466666675,4.0975609749999995,4.063548386666667
2025-02-05T21:50:00.000Z,6.742468085,4.070121951666666,4.008387096666667
2025-02-05T22:00:00.000Z,6.628085106666667,3.993902438333333,3.9290322583333332
2025-02-05T22:10:00.000Z,6.48919149,3.9060975616666664,3.8758064516666666
2025-02-05T22:20:00.000Z,6.323744681666668,3.8085365849999997,3.7916129033333332
2025-02-05T22:30:00.000Z,6.182808509999999,3.72804878,3.6929032250000002
2025-02-05T22:40:00.000Z,6.078638298333333,3.634756098333333,3.6183870966666665
2025-02-05T22:50:00.000Z,5.925446808333332,3.5573170733333335,3.5535483866666664
2025-02-05T23:00:00.000Z,5.741617021666666,3.437804878333333,3.44516129
2025-02-05T23:10:00.000Z,5.586382978333334,3.3652439016666666,3.374516128333333
2025-02-05T23:20:00.000Z,5.465872340000001,3.2725609749999998,3.2893548383333333
2025-02-05T23:30:00.000Z,5.292255318333334,3.1774390250000004,3.196451613333333
2025-02-05T23:40:00.000Z,5.1635744683333336,3.1091463416666665,3.127741935
2025-02-05T23:50:00.000Z,5.014468084999999,3.02195122,3.000967741666667
2025-02-06T00:00:00.000Z,4.865361701666666,2.894512195,2.890645161666667
2025-02-06T00:10:00.000Z,4.755063829999999,2.8201219516666662,2.8180645166666665
2025-02-06T00:20:00.000Z,4.6692765949999995,2.7786585366666667,2.781290323333333
2025-02-06T00:30:00.000Z,4.620255318333333,2.72195122,2.7416129033333334
2025-02-06T00:40:00.000Z,4.538553191666667,2.693292683333333,2.7164516133333327
2025-02-06T00:50:00.000Z,4.383319148333333,2.63902439,2.6632258066666665
2025-02-06T01:00:00.000Z,4.32,2.55792683,2.61
2025-02-06T01:10:00.000Z,4.246468085,2.532317073333333,2.5761290316666665
2025-02-06T01:20:00.000Z,4.152510638333332,2.510365853333333,2.5480645166666664
2025-02-06T01:30:00.000Z,4.115744681666666,2.447560975,2.536451613333333
2025-02-06T01:40:00.000Z,4.089191489999999,2.4134146333333333,2.4841935483333333
2025-02-06T01:50:00.000Z,4.029957446666666,2.3615853666666666,2.4445161283333334
2025-02-06T02:00:00.000Z,3.989106383333333,2.3506097566666666,2.432903225
2025-02-06T02:10:00.000Z,3.9523404249999996,2.3304878049999997,2.4406451616666667
2025-02-06T02:20:00.000Z,3.8951489366666667,2.2902439016666665,2.419354838333333
2025-02-06T02:30:00.000Z,3.893106383333333,2.2939024383333333,2.3835483866666665
2025-02-06T02:40:00.000Z,3.8808510633333335,2.276829268333333,2.3835483866666665
2025-02-06T02:50:00.000Z,3.8910638299999993,2.2560975616666665,2.3932258066666665
2025-02-06T03:00:00.000Z,3.858382978333333,2.2506097566666665,2.381612903333333
2025-02-06T03:10:00.000Z,3.850212766666667,2.259756098333333,2.3564516133333333
2025-02-06T03:20:00.000Z,3.842042553333333,2.2371951216666663,2.33516129
2025-02-06T03:30:00.000Z,3.821617021666667,2.2317073166666663,2.31483871
2025-02-06T03:40:00.000Z,3.8236595749999998,2.229268293333333,2.3419354833333332
2025-02-06T03:50:00.000Z,3.8154893616666667,2.2317073166666663,2.331290323333333
2025-02-06T04:00:00.000Z,3.7991489366666666,2.2182926833333334,2.318709676666667
2025-02-06T04:10:00.000Z,3.8236595749999998,2.2134146333333335,2.31483871
2025-02-06T04:20:00.000Z,3.8522553183333335,2.2536585366666664,2.3564516133333333
2025-02-06T04:30:00.000Z,3.8359148933333334,2.25,2.386451613333333
2025-02-06T04:40:00.000Z,3.8379574466666666,2.2451219516666665,2.384516128333333
2025-02-06T04:50:00.000Z,3.870638298333333,2.3067073166666665,2.403870968333333
2025-02-06T05:00:00.000Z,4.056510638333333,2.4115853666666665,2.4687096766666663
2025-02-06T05:10:00.000Z,4.015659575,2.4207317066666665,2.4396774199999998
2025-02-06T05:20:00.000Z,3.991148936666666,2.3810975616666665,2.40967742
2025-02-06T05:30:00.000Z,3.9870638299999994,2.3774390249999997,2.3787096766666664
2025-02-06T05:40:00.000Z,3.9421276599999997,2.3567073166666663,2.3564516133333333
2025-02-06T05:50:00.000Z,3.864510638333333,2.301829268333333,2.354516128333333
2025-02-06T06:00:00.000Z,3.7501276599999995,2.2359756099999997,2.2790322583333333
2025-02-06T06:10:00.000Z,3.6418723399999995,2.176829268333333,2.1106451616666666
2025-02-06T06:20:00.000Z,3.560170213333333,2.16402439,1.9287096766666665
2025-02-06T06:30:00.000Z,3.539744681666666,2.1384146333333334,1.8532258066666665
2025-02-06T06:40:00.000Z,3.54587234,2.1432926833333332,1.7738709683333334
2025-02-06T06:50:00.000Z,3.643914893333333,2.1981707316666665,1.7932258066666666
2025-02-06T07:00:00.000Z,3.844085106666667,2.313414633333333,1.83
2025-02-06T07:10:00.000Z,4.021787233333333,2.46097561,1.89967742
2025-02-06T07:20:00.000Z,4.032,2.5426829266666666,1.897741935
2025-02-06T07:30:00.000Z,4.093276595,2.5256097566666664,1.8880645166666667
2025-02-06T07:40:00.000Z,4.152510638333332,2.5457317066666665,1.852258065
2025-02-06T07:50:00.000Z,4.109617021666667,2.5286585366666667,1.8416129033333333
2025-02-06T08:00:00.000Z,4.174978723333333,2.597560975,1.8503225799999998
2025-02-06T08:10:00.000Z,4.324085106666667,2.64695122,1.8967741933333333
2025-02-06T08:20:00.000Z,4.411914893333333,2.7225609749999995,1.9499999999999997
2025-02-06T08:30:00.000Z,4.4486808516666665,2.787195121666667,1.9906451616666667
2025-02-06T08:40:00.000Z,4.509957446666666,2.852439025,2.061290323333333
2025-02-06T08:50:00.000Z,4.6549787233333335,2.9030487799999998,2.10483871
2025-02-06T09:00:00.000Z,4.76119149,2.8682926833333333,2.359354838333333
2025-02-06T09:10:00.000Z,4.922553191666666,2.8304878049999997,2.447419355
2025-02-06T09:20:00.000Z,5.0103829783333325,2.893902438333333,2.467741935
2025-02-06T09:30:00.000Z,5.063489361666667,2.948780488333333,2.5480645166666664
2025-02-06T09:40:00.000Z,5.137021276666666,3.0134146333333334,2.6061290316666668
2025-02-06T09:50:00.000Z,5.202382978333333,3.009756098333333,2.642903225
2025-02-06T10:00:00.000Z,5.2963404249999995,3.0524390250000004,2.581935483333333
2025-02-06T10:10:00.000Z,5.41480851,3.3365853666666667,2.4406451616666667
2025-02-06T10:20:00.000Z,5.494468084999999,3.4207317066666665,2.522903225
2025-02-06T10:30:00.000Z,5.600680851666667,3.4560975616666667,2.5712903233333333
2025-02-06T10:40:00.000Z,5.792680851666667,3.456707316666667,2.60516129
2025-02-06T10:50:00.000Z,5.849872340000001,3.456707316666667,2.624516128333333
2025-02-06T11:00:00.000Z,5.921361701666666,3.5006097566666665,2.659354838333333
2025-02-06T11:10:00.000Z,6.011234043333333,3.5871951216666664,2.735806451666667
2025-02-06T11:20:00.000Z,6.054127659999999,3.593902438333333,2.7454838716666665
2025-02-06T11:30:00.000Z,6.129702128333332,3.58597561,2.76483871
2025-02-06T11:40:00.000Z,6.250212766666666,3.604878048333333,2.7832258066666666
2025-02-06T11:50:00.000Z,6.278808509999999,3.6475609749999998,2.800645161666666
2025-02-06T12:00:00.000Z,6.199148936666667,3.739634146666666,2.8403225799999996
2025-02-06T12:10:00.000Z,6.295148936666667,3.7951219516666663,2.874193548333333
2025-02-06T12:20:00.000Z,6.438127659999999,3.7963414633333334,2.91
2025-02-06T12:30:00.000Z,6.458553191666667,3.834756098333333,2.9380645166666666
2025-02-06T12:40:00.000Z,6.356425531666666,3.838414633333333,2.951612903333333
2025-02-06T12:50:00.000Z,6.397276595000001,3.82195122,3.0067741933333334
2025-02-06T13:00:00.000Z,6.407489361666666,3.812804878333333,3.029032258333333
2025-02-06T13:10:00.000Z,6.411574468333333,3.83597561,3.0087096766666663
2025-02-06T13:20:00.000Z,6.419744681666666,3.8146341466666667,3.014516128333333
2025-02-06T13:30:00.000Z,6.397276595000001,3.8012195116666665,3.0396774199999994
2025-02-06T13:40:00.000Z,6.307404255,3.770121951666667,2.9816129033333336
2025-02-06T13:50:00.000Z,6.252255318333333,3.7548780483333335,2.9699999999999998
2025-02-06T14:00:00.000Z,6.231829786666666,3.7603658533333335,2.97967742
2025-02-06T14:10:00.000Z,6.207319148333333,3.7457317066666667,2.943870968333333
2025-02-06T14:20:00.000Z,6.2257021283333325,3.75,2.9583870966666663
2025-02-06T14:30:00.000Z,6.135829786666666,3.7475609749999994,2.9322580649999996
2025-02-06T14:40:00.000Z,6.180765956666666,3.7262195116666668,2.926451613333333
2025-02-06T14:50:00.000Z,6.129702128333332,3.7652439016666666,2.921612903333333
2025-02-06T15:00:00.000Z,6.127659575,3.7792682933333333,2.9332258066666665
2025-02-06T15:10:00.000Z,6.113361701666666,3.774390243333333,2.9148387099999997
2025-02-06T15:20:00.000Z,6.0908936166666665,3.7975609749999997,2.922580645
2025-02-06T15:30:00.000Z,6.013276595000001,3.749390243333333,2.894516128333333
2025-02-06T15:40:00.000Z,6.001021276666666,3.749390243333333,2.8712903233333336
2025-02-06T15:50:00.000Z,5.960170213333333,3.7158536583333337,2.8819354833333333
2025-02-06T16:00:00.000Z,6.007148936666667,3.718292683333333,2.8838709683333335
2025-02-06T16:10:00.000Z,5.95812766,3.699390243333333,2.846129031666667
2025-02-06T16:20:00.000Z,6.015319148333333,3.6945121949999997,2.8645161283333334
2025-02-06T16:30:00.000Z,5.988765956666666,3.643292683333333,2.84516129
2025-02-06T16:40:00.000Z,5.91319149,3.615853658333333,2.8229032249999997
2025-02-06T16:50:00.000Z,5.878468085,3.584146341666666,2.826774193333333
2025-02-06T17:00:00.000Z,5.839659575,3.59695122,2.81032258
2025-02-06T17:10:00.000Z,5.890723404999999,3.6109756099999997,2.8064516133333335
2025-02-06T17:20:00.000Z,5.929531914999999,3.64207317,2.8674193549999996
2025-02-06T17:30:00.000Z,5.992851063333333,3.6743902433333333,2.912903225
2025-02-06T17:40:00.000Z,6.064340424999999,3.6713414633333334,2.968064516666667
2025-02-06T17:50:00.000Z,6.168510638333332,3.687195121666667,3.0599999999999996
2025-02-06T18:00:00.000Z,6.286978723333334,3.7426829266666664,3.204193548333333
2025-02-06T18:10:00.000Z,6.52187234,3.8506097566666666,3.3783870966666663
2025-02-06T18:20:00.000Z,6.7261276599999995,3.9658536583333337,3.6648387099999997
2025-02-06T18:30:00.000Z,6.991659575,4.154878048333333,4.013225806666666
2025-02-06T18:40:00.000Z,7.25719149,4.355487804999999,4.146774193333333
2025-02-06T18:50:00.000Z,7.38587234,4.415853658333333,4.20483871
2025-02-06T19:00:00.000Z,7.463489361666667,4.41402439,4.223225806666666
2025-02-06T19:10:00.000Z,7.422638298333333,4.408536584999999,4.244516128333333
2025-02-06T19:20:00.000Z,7.396085106666666,4.400609756666666,4.205806451666666
2025-02-06T19:30:00.000Z,7.367489361666667,4.362804878333333,4.19516129
2025-02-06T19:40:00.000Z,7.296,4.325609756666666,4.173870968333333
2025-02-06T19:50:00.000Z,7.277617021666666,4.32804878,4.20483871
2025-02-06T20:00:00.000Z,7.2020425533333325,4.3067073166666665,4.192258065
2025-02-06T20:10:00.000Z,7.373617021666666,4.362804878333333,4.267741935
2025-02-06T20:20:00.000Z,7.381787233333334,4.3810975616666665,4.28032258
2025-02-06T20:30:00.000Z,7.3593191483333324,4.3798780483333335,4.284193548333333
2025-02-06T20:40:00.000Z,7.355234043333334,4.354268293333333,4.266774193333333
2025-02-06T20:50:00.000Z,7.310297871666667,4.3292682933333335,4.247419355
2025-02-06T21:00:00.000Z,7.179574468333333,4.301829268333333,4.242580644999999
2025-02-06T21:10:00.000Z,7.093787233333334,4.31402439,4.23483871
2025-02-06T21:20:00.000Z,7.040680851666666,4.273780488333333,4.202903225
2025-02-06T21:30:00.000Z,6.971234043333333,4.23597561,4.1516129033333335
2025-02-06T21:40:00.000Z,6.881361701666666,4.169512194999999,4.066451613333333
2025-02-06T21:50:00.000Z,6.820085106666667,4.026219511666667,3.9890322583333333
2025-02-06T22:00:00.000Z,6.621957446666667,3.963414633333333,3.9019354833333333
2025-02-06T22:10:00.000Z,6.378893616666667,3.902439025,3.90483871
2025-02-06T22:20:00.000Z,6.391148936666667,3.8292682933333335,3.83032258
2025-02-06T22:30:00.000Z,6.327829786666666,3.740853658333333,3.782903225
2025-02-06T22:40:00.000Z,6.176680851666667,3.633536585,3.6754838716666662
2025-02-06T22:50:00.000Z,6.007148936666667,3.551829268333333,3.6174193549999996
2025-02-06T23:00:00.000Z,5.868255318333333,3.481097561666667,3.53032258
2025-02-06T23:10:00.000Z,5.745702128333333,3.4036585366666667,3.481935483333333
2025-02-06T23:20:00.000Z,5.561872340000001,3.3048780483333333,3.412258065
2025-02-06T23:30:00.000Z,5.41480851,3.237804878333333,3.3067741933333332
2025-02-06T23:40:00.000Z,5.239148936666666,3.13597561,3.2264516133333334
2025-02-06T23:50:00.000Z,5.081872339999999,3.074390243333333,3.1083870966666667
2025-02-07T00:00:00.000Z,4.9409361700000005,2.9817073166666668,2.971935483333333
2025-02-07T00:10:00.000Z,4.840851063333333,2.9018292683333335,2.9051612899999997
2025-02-07T00:20:00.000Z,4.759148936666666,2.8201219516666662,2.857741935
2025-02-07T00:30:00.000Z,4.69787234,2.748780488333333,2.796774193333333
2025-02-07T00:40:00.000Z,4.595744681666666,2.70304878,2.7532258066666664
2025-02-07T00:50:00.000Z,4.4874893616666665,2.630487805,2.655483871666666
2025-02-07T01:00:00.000Z,4.379234043333333,2.584146341666666,2.5983870966666665
2025-02-07T01:10:00.000Z,4.26893617,2.5274390249999996,2.54516129
2025-02-07T01:20:00.000Z,4.224,2.47195122,2.5383870966666664
2025-02-07T01:30:00.000Z,4.164765956666667,2.4445121949999997,2.509354838333333
2025-02-07T01:40:00.000Z,4.109617021666667,2.41402439,2.4706451616666665
2025-02-07T01:50:00.000Z,4.07693617,2.3719512199999997,2.4532258066666666
2025-02-07T02:00:00.000Z,4.040170213333333,2.3365853666666663,2.4299999999999997
2025-02-07T02:10:00.000Z,3.9727659566666667,2.3048780483333333,2.4203225799999997
2025-02-07T02:20:00.000Z,3.8951489366666667,2.2865853666666665,2.4183870966666667
2025-02-07T02:30:00.000Z,3.8828936166666663,2.3012195116666665,2.3709677416666666
2025-02-07T02:40:00.000Z,3.8461276599999996,2.276829268333333,2.3012903233333333
2025-02-07T02:50:00.000Z,3.7930212766666664,2.2469512199999997,2.31483871
2025-02-07T03:00:00.000Z,3.7705531916666666,2.23902439,2.2741935483333333
2025-02-07T03:10:00.000Z,3.7705531916666666,2.2445121949999995,2.30516129
2025-02-07T03:20:00.000Z,3.7521702133333332,2.2365853666666666,2.2761290316666667
2025-02-07T03:30:00.000Z,3.7419574466666665,2.2249999999999996,2.267419355
2025-02-07T03:40:00.000Z,3.70519149,2.2231707316666665,2.2693548383333333
2025-02-07T03:50:00.000Z,3.6684255316666663,2.2121951216666664,2.2761290316666667
2025-02-07T04:00:00.000Z,3.7092765949999995,2.222560975,2.2654838716666665
2025-02-07T04:10:00.000Z,3.707234043333333,2.2140243899999996,2.282903225
2025-02-07T04:20:00.000Z,3.7521702133333332,2.2140243899999996,2.283870968333333
2025-02-07T04:30:00.000Z,3.7664680849999996,2.2067073166666664,2.282903225
2025-02-07T04:40:00.000Z,3.797106383333333,2.230487805,2.3022580649999997
2025-02-07T04:50:00.000Z,3.8665531916666667,2.279268293333333,2.3235483866666664
2025-02-07T05:00:00.000Z,4.034042553333333,2.36707317,2.4135483866666663
2025-02-07T05:10:00.000Z,4.001361701666666,2.375,2.3883870966666665
2025-02-07T05:20:00.000Z,3.9625531916666663,2.3463414633333333,2.3535483866666667
2025-02-07T05:30:00.000Z,3.985021276666666,2.2981707316666666,2.331290323333333
2025-02-07T05:40:00.000Z,3.98093617,2.2987804883333336,2.317741935
2025-02-07T05:50:00.000Z,3.9012765949999997,2.254878048333333,2.2935483866666666
2025-02-07T06:00:00.000Z,3.7930212766666664,2.174390243333333,2.2161290316666666
2025-02-07T06:10:00.000Z,3.666382978333333,2.1414634149999996,2.0758064516666668
2025-02-07T06:20:00.000Z,3.566297871666667,2.122560975,1.923870968333333
2025-02-07T06:30:00.000Z,3.5213617016666667,2.099390243333333,1.8454838716666666
2025-02-07T06:40:00.000Z,3.547914893333333,2.1262195116666662,1.8058064516666665
2025-02-07T06:50:00.000Z,3.582638298333333,2.1810975616666664,1.7961290316666665
2025-02-07T07:00:00.000Z,3.725617021666667,2.305487805,1.769032258333333
2025-02-07T07:10:00.000Z,3.872680851666667,2.4231707316666666,1.787419355
2025-02-07T07:20:00.000Z,3.9707234049999998,2.4646341466666666,1.812580645
2025-02-07T07:30:00.000Z,3.9931914899999996,2.507317073333333,1.8445161283333333
2025-02-07T07:40:00.000Z,3.9523404249999996,2.4810975616666666,1.8164516133333333
2025-02-07T07:50:00.000Z,3.982978723333334,2.4640243899999996,1.8009677416666667
2025-02-07T08:00:00.000Z,4.013617021666667,2.5457317066666665,1.8048387099999998
2025-02-07T08:10:00.000Z,4.132085106666667,2.6908536583333333,1.8261290316666667
2025-02-07T08:20:00.000Z,4.240340424999999,2.8012195116666665,1.8687096766666667
2025-02-07T08:30:00.000Z,4.362893616666667,2.7957317066666665,1.8890322583333332
2025-02-07T08:40:00.000Z,4.5508085099999995,2.7457317066666667,1.9354838716666667
2025-02-07T08:50:00.000Z,4.722382978333332,2.8176829266666665,1.997419355
2025-02-07T09:00:00.000Z,4.826553191666666,2.806097561666667,2.0458064516666665
2025-02-07T09:10:00.000Z,4.992,2.9329268299999995,2.1183870966666665
2025-02-07T09:20:00.000Z,5.098212766666666,2.9890243899999995,2.176451613333333
2025-02-07T09:30:00.000Z,5.188085106666667,3.059756098333333,2.2412903233333332
2025-02-07T09:40:00.000Z,5.253446808333333,3.1006097566666666,2.2606451616666665
2025-02-07T09:50:00.000Z,5.31880851,3.1518292683333335,2.2887096766666666
2025-02-07T10:00:00.000Z,5.41480851,3.184756098333333,2.33516129
2025-02-07T10:10:00.000Z,5.418893616666667,3.3536585366666665,2.3806451616666666
2025-02-07T10:20:00.000Z,5.412765956666666,3.520121951666667,2.4183870966666667
2025-02-07T10:30:00.000Z,5.578212766666667,3.553658536666666,2.4745161283333332
2025-02-07T10:40:00.000Z,5.653787233333333,3.6036585366666665,2.5132258066666666
2025-02-07T10:50:00.000Z,5.694638298333334,3.6280487799999994,2.55
2025-02-07T11:00:00.000Z,5.792680851666667,3.6329268299999997,2.642903225
2025-02-07T11:10:00.000Z,5.788595744999999,3.6487804883333332,2.673870968333333
2025-02-07T11:20:00.000Z,5.878468085,3.68597561,2.7145161283333334
2025-02-07T11:30:00.000Z,5.927489361666667,3.7560975616666665,2.7425806449999994
2025-02-07T11:40:00.000Z,5.943829786666666,3.79207317,2.7454838716666665
2025-02-07T11:50:00.000Z,5.905021276666666,3.844512195,2.7706451616666663
2025-02-07T12:00:00.000Z,5.809021276666666,3.794512195,2.78516129
2025-02-07T12:10:00.000Z,5.809021276666666,3.826219511666667,2.8209677416666663
2025-02-07T12:20:00.000Z,5.806978723333334,3.7847560983333333,2.8093548383333333
2025-02-07T12:30:00.000Z,5.717106383333332,3.768292683333333,2.767741935
2025-02-07T12:40:00.000Z,5.674212766666665,3.7347560983333334,2.7425806449999994
2025-02-07T12:50:00.000Z,5.676255318333332,3.7140243899999996,2.763870968333333
2025-02-07T13:00:00.000Z,5.643574468333334,3.6067073166666668,2.732903225
2025-02-07T13:10:00.000Z,5.694638298333334,3.61707317,2.7058064516666662
2025-02-07T13:20:00.000Z,5.81719149,3.6176829266666664,2.748387096666667
2025-02-07T13:30:00.000Z,5.784510638333332,3.6213414633333336,2.735806451666667
2025-02-07T13:40:00.000Z,5.774297871666667,3.6012195116666668,2.7135483866666665
2025-02-07T13:50:00.000Z,5.776340424999999,3.6213414633333336,2.67
2025-02-07T14:00:00.000Z,5.7028085100000006,3.6280487799999994,2.6458064516666666
2025-02-07T14:10:00.000Z,5.739574468333334,3.594512195,2.63516129
2025-02-07T14:20:00.000Z,5.668085106666666,3.561585366666667,2.637096775
2025-02-07T14:30:00.000Z,5.61906383,3.5439024383333333,2.5935483866666664
2025-02-07T14:40:00.000Z,5.584340424999999,3.540243901666667,2.5683870966666666
2025-02-07T14:50:00.000Z,5.537361701666666,3.49207317,2.5664516133333333
2025-02-07T15:00:00.000Z,5.537361701666666,3.332317073333334,2.66516129
2025-02-07T15:10:00.000Z,5.557787233333333,3.1701219516666663,2.7590322583333333
2025-02-07T15:20:00.000Z,5.584340424999999,3.238414633333333,2.7464516133333334
2025-02-07T15:30:00.000Z,5.537361701666666,3.26097561,2.7290322583333335
2025-02-07T15:40:00.000Z,5.51080851,3.25,2.7290322583333335
2025-02-07T15:50:00.000Z,5.4638297866666665,3.26402439,2.7609677416666667
2025-02-07T16:00:00.000Z,5.457702128333333,3.2530487799999994,2.76483871
2025-02-07T16:10:00.000Z,5.420936169999999,3.2121951216666664,2.7299999999999995
2025-02-07T16:20:00.000Z,5.435234043333333,3.1579268299999996,2.706774193333333
2025-02-07T16:30:00.000Z,5.461787233333333,3.1585365849999993,2.69516129
2025-02-07T16:40:00.000Z,5.451574468333334,3.1597560983333333,2.7280645166666666
2025-02-07T16:50:00.000Z,5.390297871666666,3.104878048333333,2.72516129
2025-02-07T17:00:00.000Z,5.275914893333333,3.038414633333333,2.735806451666667
2025-02-07T17:10:00.000Z,5.269787233333333,3.037804878333333,2.732903225
2025-02-07T17:20:00.000Z,5.302468084999999,3.0408536583333334,2.7580645166666664
2025-02-07T17:30:00.000Z,5.333106383333333,3.029878048333333,2.7745161283333335
2025-02-07T17:40:00.000Z,5.380085106666667,3.029878048333333,2.796774193333333
2025-02-07T17:50:00.000Z,5.459744681666667,3.0749999999999997,2.8983870966666663
2025-02-07T18:00:00.000Z,5.455659574999999,3.10304878,3.0570967749999998
2025-02-07T18:10:00.000Z,5.710978723333334,3.16097561,3.285483871666666
2025-02-07T18:20:00.000Z,5.996936169999999,3.290243901666667,3.62516129
2025-02-07T18:30:00.000Z,6.421787233333333,3.5060975616666665,4.05967742
2025-02-07T18:40:00.000Z,6.889531914999999,3.7987804883333327,4.29483871
2025-02-07T18:50:00.000Z,7.208170213333333,3.9207317066666665,4.377096775
2025-02-07T19:00:00.000Z,7.2408510633333325,3.9542682933333335,4.420645161666666
2025-02-07T19:10:00.000Z,7.253106383333333,3.96707317,4.455483871666667
2025-02-07T19:20:00.000Z,7.220425531666667,3.968292683333333,4.453548386666666
2025-02-07T19:30:00.000Z,7.177531914999999,3.9426829266666665,4.442903225
2025-02-07T19:40:00.000Z,7.124425531666667,3.925,4.463225806666666
2025-02-07T19:50:00.000Z,7.122382978333333,3.91402439,4.448709676666667
2025-02-07T20:00:00.000Z,7.061106383333333,3.883536585,4.431290323333333
2025-02-07T20:10:00.000Z,7.181617021666666,3.8987804883333332,4.518387096666666
2025-02-07T20:20:00.000Z,7.275574468333333,3.93902439,4.570645161666667
2025-02-07T20:30:00.000Z,7.220425531666667,3.9060975616666664,4.532903225
2025-02-07T20:40:00.000Z,7.171404255,3.916463415,4.553225806666666
2025-02-07T20:50:00.000Z,7.1142127666666655,3.9018292683333335,4.529999999999999
2025-02-07T21:00:00.000Z,7.061106383333333,3.843292683333333,4.516451613333333
2025-02-07T21:10:00.000Z,7.026382978333334,3.798170731666666,4.511612903333333
2025-02-07T21:20:00.000Z,6.96306383,3.7426829266666664,4.481612903333334
2025-02-07T21:30:00.000Z,6.934468085,3.7286585366666665,4.438064516666667
2025-02-07T21:40:00.000Z,6.869106383333333,3.6896341466666667,4.4187096766666665
2025-02-07T21:50:00.000Z,6.807829786666666,3.5878048783333325,4.412903225
2025-02-07T22:00:00.000Z,6.724085106666667,3.538414633333333,4.348064516666666
2025-02-07T22:10:00.000Z,6.642382978333334,3.477439025,4.344193548333333
2025-02-07T22:20:00.000Z,6.544340425,3.43597561,4.266774193333333
2025-02-07T22:30:00.000Z,6.338042553333333,3.3780487799999994,4.184516128333334
2025-02-07T22:40:00.000Z,6.256340424999999,3.300609756666667,4.083870968333333
2025-02-07T22:50:00.000Z,6.113361701666666,3.26097561,4.0093548383333335
2025-02-07T23:00:00.000Z,5.990808509999999,3.18597561,3.9319354833333335
2025-02-07T23:10:00.000Z,5.829446808333332,3.125,3.83032258
2025-02-07T23:20:00.000Z,5.704851063333333,3.0567073166666665,3.726774193333333
